SEED,CONDITION,PROMPT_SHA256,PROMPT_CHARS,EDGE_COUNT,SCC_COUNT,LARGEST_SCC,RECIPROCITY,TRANSITIVITY,IN_DEGREE_SD,OUT_DEGREE_SD,PROMPT,PAYLOAD_JSON
34,P_ANCHOR_REASSIGNED,38ab743ea04f6807f613e644332b3a8eb9bcc4c4775d72271742460128415b03,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q3"",""Q7""],[""Q7"",""Q6""],[""Q6"",""Q0""],[""Q0"",""Q4""],[""Q4"",""Q5""],[""Q5"",""Q1""],[""Q1"",""Q2""],[""Q0"",""Q7""],[""Q5"",""Q6""],[""Q1"",""Q0""]],""K"":[""Q3"",""Q2""],""Q"":[""Q3"",""Q7"",""Q6"",""Q0"",""Q4"",""Q5"",""Q1"",""Q2""],""S"":[""Q0"",""Q7"",""Q0"",""Q1""],""V"":[""Q3"",""Q7"",""Q6"",""Q0"",""Q4"",""Q5"",""Q1"",""Q2""],""Z"":""Q2""}","{""C"":4,""E"":[[""Q3"",""Q7""],[""Q7"",""Q6""],[""Q6"",""Q0""],[""Q0"",""Q4""],[""Q4"",""Q5""],[""Q5"",""Q1""],[""Q1"",""Q2""],[""Q0"",""Q7""],[""Q5"",""Q6""],[""Q1"",""Q0""]],""K"":[""Q3"",""Q2""],""Q"":[""Q3"",""Q7"",""Q6"",""Q0"",""Q4"",""Q5"",""Q1"",""Q2""],""S"":[""Q0"",""Q7"",""Q0"",""Q1""],""V"":[""Q3"",""Q7"",""Q6"",""Q0"",""Q4"",""Q5"",""Q1"",""Q2""],""Z"":""Q2""}"
34,T_TERMINAL_CHANGED,f7c7038a37b88396fbebce8e8f900d6042556137aff28dc7da680edf555a819f,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q3"",""Q7""],[""Q7"",""Q6""],[""Q6"",""Q0""],[""Q0"",""Q4""],[""Q4"",""Q5""],[""Q5"",""Q1""],[""Q1"",""Q2""],[""Q0"",""Q7""],[""Q5"",""Q6""],[""Q1"",""Q0""]],""K"":[""Q6"",""Q5""],""Q"":[""Q3"",""Q7"",""Q6"",""Q0"",""Q4"",""Q5"",""Q1"",""Q2""],""S"":[""Q0"",""Q7"",""Q0"",""Q1""],""V"":[""Q3"",""Q7"",""Q6"",""Q0"",""Q4"",""Q5"",""Q1"",""Q2""],""Z"":""Q3""}","{""C"":4,""E"":[[""Q3"",""Q7""],[""Q7"",""Q6""],[""Q6"",""Q0""],[""Q0"",""Q4""],[""Q4"",""Q5""],[""Q5"",""Q1""],[""Q1"",""Q2""],[""Q0"",""Q7""],[""Q5"",""Q6""],[""Q1"",""Q0""]],""K"":[""Q6"",""Q5""],""Q"":[""Q3"",""Q7"",""Q6"",""Q0"",""Q4"",""Q5"",""Q1"",""Q2""],""S"":[""Q0"",""Q7"",""Q0"",""Q1""],""V"":[""Q3"",""Q7"",""Q6"",""Q0"",""Q4"",""Q5"",""Q1"",""Q2""],""Z"":""Q3""}"
34,R_DEGREE_MATCHED_REWIRE,1375f56aaf7505c2e1df913c05dd9e04b963ee6c2cbb998fd46869a63a092c4d,1046,10,4,4,0.4,0.0,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q3"",""Q6""],[""Q7"",""Q0""],[""Q6"",""Q1""],[""Q0"",""Q4""],[""Q4"",""Q5""],[""Q5"",""Q7""],[""Q1"",""Q6""],[""Q0"",""Q7""],[""Q5"",""Q2""],[""Q1"",""Q0""]],""K"":[""Q6"",""Q5""],""Q"":[""Q3"",""Q7"",""Q6"",""Q0"",""Q4"",""Q5"",""Q1"",""Q2""],""S"":[""Q0"",""Q7"",""Q0"",""Q1""],""V"":[""Q3"",""Q7"",""Q6"",""Q0"",""Q4"",""Q5"",""Q1"",""Q2""],""Z"":""Q2""}","{""C"":4,""E"":[[""Q3"",""Q6""],[""Q7"",""Q0""],[""Q6"",""Q1""],[""Q0"",""Q4""],[""Q4"",""Q5""],[""Q5"",""Q7""],[""Q1"",""Q6""],[""Q0"",""Q7""],[""Q5"",""Q2""],[""Q1"",""Q0""]],""K"":[""Q6"",""Q5""],""Q"":[""Q3"",""Q7"",""Q6"",""Q0"",""Q4"",""Q5"",""Q1"",""Q2""],""S"":[""Q0"",""Q7"",""Q0"",""Q1""],""V"":[""Q3"",""Q7"",""Q6"",""Q0"",""Q4"",""Q5"",""Q1"",""Q2""],""Z"":""Q2""}"
34,X_COMPLEXITY_MATCHED,48abd7a01af707e85735c1491f84c028fb120fa9aaf0b3280f9f2ddff64863b1,1046,10,3,6,0.2,0.16666666666666666,0.82915619758885,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q7"",""Q3""],[""Q1"",""Q7""],[""Q4"",""Q1""],[""Q5"",""Q1""],[""Q4"",""Q0""],[""Q5"",""Q4""],[""Q3"",""Q5""],[""Q2"",""Q1""],[""Q1"",""Q6""],[""Q0"",""Q4""]],""K"":[""Q6"",""Q5""],""Q"":[""Q3"",""Q7"",""Q6"",""Q0"",""Q4"",""Q5"",""Q1"",""Q2""],""S"":[""Q0"",""Q7"",""Q0"",""Q1""],""V"":[""Q3"",""Q7"",""Q6"",""Q0"",""Q4"",""Q5"",""Q1"",""Q2""],""Z"":""Q2""}","{""C"":4,""E"":[[""Q7"",""Q3""],[""Q1"",""Q7""],[""Q4"",""Q1""],[""Q5"",""Q1""],[""Q4"",""Q0""],[""Q5"",""Q4""],[""Q3"",""Q5""],[""Q2"",""Q1""],[""Q1"",""Q6""],[""Q0"",""Q4""]],""K"":[""Q6"",""Q5""],""Q"":[""Q3"",""Q7"",""Q6"",""Q0"",""Q4"",""Q5"",""Q1"",""Q2""],""S"":[""Q0"",""Q7"",""Q0"",""Q1""],""V"":[""Q3"",""Q7"",""Q6"",""Q0"",""Q4"",""Q5"",""Q1"",""Q2""],""Z"":""Q2""}"
34,L_FORWARD_CONTROL,045a1fa366ed8ca26e380561aad3051824e6dd556f05726bdf8e36426ea71017,1046,10,8,1,0.0,0.17647058823529413,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q3"",""Q7""],[""Q7"",""Q6""],[""Q6"",""Q0""],[""Q0"",""Q4""],[""Q4"",""Q5""],[""Q5"",""Q1""],[""Q1"",""Q2""],[""Q3"",""Q6""],[""Q6"",""Q5""],[""Q4"",""Q2""]],""K"":[""Q6"",""Q5""],""Q"":[""Q3"",""Q7"",""Q6"",""Q0"",""Q4"",""Q5"",""Q1"",""Q2""],""S"":[""Q0"",""Q7"",""Q0"",""Q1""],""V"":[""Q3"",""Q7"",""Q6"",""Q0"",""Q4"",""Q5"",""Q1"",""Q2""],""Z"":""Q2""}","{""C"":4,""E"":[[""Q3"",""Q7""],[""Q7"",""Q6""],[""Q6"",""Q0""],[""Q0"",""Q4""],[""Q4"",""Q5""],[""Q5"",""Q1""],[""Q1"",""Q2""],[""Q3"",""Q6""],[""Q6"",""Q5""],[""Q4"",""Q2""]],""K"":[""Q6"",""Q5""],""Q"":[""Q3"",""Q7"",""Q6"",""Q0"",""Q4"",""Q5"",""Q1"",""Q2""],""S"":[""Q0"",""Q7"",""Q0"",""Q1""],""V"":[""Q3"",""Q7"",""Q6"",""Q0"",""Q4"",""Q5"",""Q1"",""Q2""],""Z"":""Q2""}"
34,G_RANDOM_CONTROL,afe960bc27118ca78df75670b8c1c3212d88d0c9049327054e49eafbb297effb,1046,10,7,2,0.2,0.23076923076923078,0.6614378277661477,1.0897247358851685,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q2"",""Q5""],[""Q1"",""Q2""],[""Q7"",""Q4""],[""Q7"",""Q6""],[""Q6"",""Q4""],[""Q1"",""Q6""],[""Q2"",""Q1""],[""Q0"",""Q5""],[""Q0"",""Q3""],[""Q1"",""Q0""]],""K"":[""Q6"",""Q5""],""Q"":[""Q3"",""Q7"",""Q6"",""Q0"",""Q4"",""Q5"",""Q1"",""Q2""],""S"":[""Q0"",""Q7"",""Q0"",""Q1""],""V"":[""Q3"",""Q7"",""Q6"",""Q0"",""Q4"",""Q5"",""Q1"",""Q2""],""Z"":""Q2""}","{""C"":4,""E"":[[""Q2"",""Q5""],[""Q1"",""Q2""],[""Q7"",""Q4""],[""Q7"",""Q6""],[""Q6"",""Q4""],[""Q1"",""Q6""],[""Q2"",""Q1""],[""Q0"",""Q5""],[""Q0"",""Q3""],[""Q1"",""Q0""]],""K"":[""Q6"",""Q5""],""Q"":[""Q3"",""Q7"",""Q6"",""Q0"",""Q4"",""Q5"",""Q1"",""Q2""],""S"":[""Q0"",""Q7"",""Q0"",""Q1""],""V"":[""Q3"",""Q7"",""Q6"",""Q0"",""Q4"",""Q5"",""Q1"",""Q2""],""Z"":""Q2""}"
34,S_SURFACE_FORMAT_CONTROL,032065fd1ebed55c712fe06f949903d71d98a679a91adec9af1483d83bdf3ce7,1440,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={
  ""V"": [
    ""Q3"",
    ""Q7"",
    ""Q6"",
    ""Q0"",
    ""Q4"",
    ""Q5"",
    ""Q1"",
    ""Q2""
  ],
  ""E"": [
    [
      ""Q3"",
      ""Q7""
    ],
    [
      ""Q7"",
      ""Q6""
    ],
    [
      ""Q6"",
      ""Q0""
    ],
    [
      ""Q0"",
      ""Q4""
    ],
    [
      ""Q4"",
      ""Q5""
    ],
    [
      ""Q5"",
      ""Q1""
    ],
    [
      ""Q1"",
      ""Q2""
    ],
    [
      ""Q0"",
      ""Q7""
    ],
    [
      ""Q5"",
      ""Q6""
    ],
    [
      ""Q1"",
      ""Q0""
    ]
  ],
  ""Q"": [
    ""Q3"",
    ""Q7"",
    ""Q6"",
    ""Q0"",
    ""Q4"",
    ""Q5"",
    ""Q1"",
    ""Q2""
  ],
  ""K"": [
    ""Q6"",
    ""Q5""
  ],
  ""S"": [
    ""Q0"",
    ""Q7"",
    ""Q0"",
    ""Q1""
  ],
  ""Z"": ""Q2"",
  ""C"": 4
}","{""C"":4,""E"":[[""Q3"",""Q7""],[""Q7"",""Q6""],[""Q6"",""Q0""],[""Q0"",""Q4""],[""Q4"",""Q5""],[""Q5"",""Q1""],[""Q1"",""Q2""],[""Q0"",""Q7""],[""Q5"",""Q6""],[""Q1"",""Q0""]],""K"":[""Q6"",""Q5""],""Q"":[""Q3"",""Q7"",""Q6"",""Q0"",""Q4"",""Q5"",""Q1"",""Q2""],""S"":[""Q0"",""Q7"",""Q0"",""Q1""],""V"":[""Q3"",""Q7"",""Q6"",""Q0"",""Q4"",""Q5"",""Q1"",""Q2""],""Z"":""Q2""}"
35,A_AUTHENTIC,25a2ff2d648b0e26bcceb6deaa29fc6c7b84ea8899f7c0952b66e8ad0c475722,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q5"",""Q4""],[""Q4"",""Q1""],[""Q1"",""Q0""],[""Q0"",""Q3""],[""Q3"",""Q6""],[""Q6"",""Q2""],[""Q2"",""Q7""],[""Q0"",""Q4""],[""Q6"",""Q1""],[""Q2"",""Q0""]],""K"":[""Q1"",""Q6""],""Q"":[""Q5"",""Q4"",""Q1"",""Q0"",""Q3"",""Q6"",""Q2"",""Q7""],""S"":[""Q0"",""Q4"",""Q0"",""Q2""],""V"":[""Q5"",""Q4"",""Q1"",""Q0"",""Q3"",""Q6"",""Q2"",""Q7""],""Z"":""Q7""}","{""C"":4,""E"":[[""Q5"",""Q4""],[""Q4"",""Q1""],[""Q1"",""Q0""],[""Q0"",""Q3""],[""Q3"",""Q6""],[""Q6"",""Q2""],[""Q2"",""Q7""],[""Q0"",""Q4""],[""Q6"",""Q1""],[""Q2"",""Q0""]],""K"":[""Q1"",""Q6""],""Q"":[""Q5"",""Q4"",""Q1"",""Q0"",""Q3"",""Q6"",""Q2"",""Q7""],""S"":[""Q0"",""Q4"",""Q0"",""Q2""],""V"":[""Q5"",""Q4"",""Q1"",""Q0"",""Q3"",""Q6"",""Q2"",""Q7""],""Z"":""Q7""}"
35,I_ISOMORPHIC_RELABEL,b43c6555f78b4fc3a28dd8fae5ab52cb1e66af2830cdf0eae538cc6c41331e8e,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q3"",""Q6""],[""Q6"",""Q7""],[""Q7"",""Q0""],[""Q0"",""Q2""],[""Q2"",""Q5""],[""Q5"",""Q4""],[""Q4"",""Q1""],[""Q0"",""Q6""],[""Q5"",""Q7""],[""Q4"",""Q0""]],""K"":[""Q7"",""Q5""],""Q"":[""Q3"",""Q6"",""Q7"",""Q0"",""Q2"",""Q5"",""Q4"",""Q1""],""S"":[""Q0"",""Q6"",""Q0"",""Q4""],""V"":[""Q3"",""Q6"",""Q7"",""Q0"",""Q2"",""Q5"",""Q4"",""Q1""],""Z"":""Q1""}","{""C"":4,""E"":[[""Q3"",""Q6""],[""Q6"",""Q7""],[""Q7"",""Q0""],[""Q0"",""Q2""],[""Q2"",""Q5""],[""Q5"",""Q4""],[""Q4"",""Q1""],[""Q0"",""Q6""],[""Q5"",""Q7""],[""Q4"",""Q0""]],""K"":[""Q7"",""Q5""],""Q"":[""Q3"",""Q6"",""Q7"",""Q0"",""Q2"",""Q5"",""Q4"",""Q1""],""S"":[""Q0"",""Q6"",""Q0"",""Q4""],""V"":[""Q3"",""Q6"",""Q7"",""Q0"",""Q2"",""Q5"",""Q4"",""Q1""],""Z"":""Q1""}"
35,D_DIRECTION_REVERSED,3701fbfe77e14798aa76820e26e395852bd44d66a23e6170be150d24ac951210,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q4"",""Q5""],[""Q1"",""Q4""],[""Q0"",""Q1""],[""Q3"",""Q0""],[""Q6"",""Q3""],[""Q2"",""Q6""],[""Q7"",""Q2""],[""Q4"",""Q0""],[""Q1"",""Q6""],[""Q0"",""Q2""]],""K"":[""Q1"",""Q6""],""Q"":[""Q5"",""Q4"",""Q1"",""Q0"",""Q3"",""Q6"",""Q2"",""Q7""],""S"":[""Q0"",""Q4"",""Q0"",""Q2""],""V"":[""Q5"",""Q4"",""Q1"",""Q0"",""Q3"",""Q6"",""Q2"",""Q7""],""Z"":""Q7""}","{""C"":4,""E"":[[""Q4"",""Q5""],[""Q1"",""Q4""],[""Q0"",""Q1""],[""Q3"",""Q0""],[""Q6"",""Q3""],[""Q2"",""Q6""],[""Q7"",""Q2""],[""Q4"",""Q0""],[""Q1"",""Q6""],[""Q0"",""Q2""]],""K"":[""Q1"",""Q6""],""Q"":[""Q5"",""Q4"",""Q1"",""Q0"",""Q3"",""Q6"",""Q2"",""Q7""],""S"":[""Q0"",""Q4"",""Q0"",""Q2""],""V"":[""Q5"",""Q4"",""Q1"",""Q0"",""Q3"",""Q6"",""Q2"",""Q7""],""Z"":""Q7""}"
35,O_ORDER_SHUFFLED,f116f04c32b3d4d2de8753e015ad35ecd44e68830aba337d62cad2a288d43c22,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q5"",""Q4""],[""Q4"",""Q1""],[""Q1"",""Q0""],[""Q0"",""Q3""],[""Q3"",""Q6""],[""Q6"",""Q2""],[""Q2"",""Q7""],[""Q0"",""Q4""],[""Q6"",""Q1""],[""Q2"",""Q0""]],""K"":[""Q1"",""Q6""],""Q"":[""Q2"",""Q1"",""Q0"",""Q5"",""Q4"",""Q3"",""Q6"",""Q7""],""S"":[""Q0"",""Q4"",""Q0"",""Q2""],""V"":[""Q5"",""Q4"",""Q1"",""Q0"",""Q3"",""Q6"",""Q2"",""Q7""],""Z"":""Q7""}","{""C"":4,""E"":[[""Q5"",""Q4""],[""Q4"",""Q1""],[""Q1"",""Q0""],[""Q0"",""Q3""],[""Q3"",""Q6""],[""Q6"",""Q2""],[""Q2"",""Q7""],[""Q0"",""Q4""],[""Q6"",""Q1""],[""Q2"",""Q0""]],""K"":[""Q1"",""Q6""],""Q"":[""Q2"",""Q1"",""Q0"",""Q5"",""Q4"",""Q3"",""Q6"",""Q7""],""S"":[""Q0"",""Q4"",""Q0"",""Q2""],""V"":[""Q5"",""Q4"",""Q1"",""Q0"",""Q3"",""Q6"",""Q2"",""Q7""],""Z"":""Q7""}"
35,M_SWITCH_NEUTRALIZED,c89236840624ca758a3e620f9f3a9835864b9d1c383be4cfbf7eb4688ad8ab49,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q5"",""Q4""],[""Q4"",""Q1""],[""Q1"",""Q0""],[""Q0"",""Q3""],[""Q3"",""Q6""],[""Q6"",""Q2""],[""Q2"",""Q7""],[""Q0"",""Q4""],[""Q6"",""Q1""],[""Q2"",""Q0""]],""K"":[""Q1"",""Q6""],""Q"":[""Q5"",""Q4"",""Q1"",""Q0"",""Q3"",""Q6"",""Q2"",""Q7""],""S"":[""Q0"",""Q4"",""Q0"",""Q4""],""V"":[""Q5"",""Q4"",""Q1"",""Q0"",""Q3"",""Q6"",""Q2"",""Q7""],""Z"":""Q7""}","{""C"":4,""E"":[[""Q5"",""Q4""],[""Q4"",""Q1""],[""Q1"",""Q0""],[""Q0"",""Q3""],[""Q3"",""Q6""],[""Q6"",""Q2""],[""Q2"",""Q7""],[""Q0"",""Q4""],[""Q6"",""Q1""],[""Q2"",""Q0""]],""K"":[""Q1"",""Q6""],""Q"":[""Q5"",""Q4"",""Q1"",""Q0"",""Q3"",""Q6"",""Q2"",""Q7""],""S"":[""Q0"",""Q4"",""Q0"",""Q4""],""V"":[""Q5"",""Q4"",""Q1"",""Q0"",""Q3"",""Q6"",""Q2"",""Q7""],""Z"":""Q7""}"
35,P_ANCHOR_REASSIGNED,912b531627f3081a2df52cd7759f370d2aa25e119c48b75b9853e08e1996cbb1,1046,10,3,6,0.0,0.15789473684210525,0.6614378277661477,0.6614378277661477,"You are given an anonymous relational program. Node labels are arbitrary identifiers. Infer one coherent next relational state using only the supplied relations. Return exactly one JSON object and no prose. Required keys: seq, plus, minus, keep, switch, end, code. seq must contain every node exactly once. plus must contain exactly two directed pairs not already present in E. minus must contain exactly one directed pair already present in E. keep must contain exactly two nodes. switch must be [] or exactly four node identifiers [old_source,old_target,new_source,new_target]. end must be one node identifier. code must contain exactly four directed pairs selected from E or plus. Use E,Q,K,S,Z,C together. Do not assign semantic meanings to the node labels.
PROGRAM={""C"":4,""E"":[[""Q5"",""Q4""],[""Q4"",""Q1""],[""Q1"",""Q0""],[""Q0"",""Q3""],[""Q3"",""Q6""],[""Q6"",""Q2""],[""Q2"",""Q7""],[""Q0"",""Q4""],[""Q6"",""Q1""],[""Q2"",""Q0""]],""K"":[""Q5"",""Q7""],""Q"":[""Q5"",""Q4"",""Q1"",""Q0"",""Q3"",""Q6"",""Q2"",""Q7""],""S"":[""Q0"",""Q4"",""Q0"",""Q2""],""V"":[""Q5"",""Q4"",""Q1"",""Q0"",""Q3"",""Q6"",""Q2"",""Q7""],""Z"":""Q7""}","{""C"":4,""E"":[[""Q5"",""Q4""],[""Q4"",""Q1""],[""Q1"",""Q0""],[""Q0"",""Q3""],[""Q3"",""Q6""],[""Q6"",""Q2""],[""Q2"",""Q7""],[""Q0"",""Q4""],[""Q6"",""Q1""],[""Q2"",""Q0""]],""K"":[""Q5"",""Q7""],""Q"":[""Q5"",""Q4"",""Q1"",""Q0"",""Q3"",""Q6"",""Q2"",""Q7""],""S"":[""Q0"",""Q4"",""Q0"",""Q2""],""V"":[""Q5"",""Q4"",""Q1"",""Q0"",""Q3"",""Q6"",""Q2"",""Q7""],""Z"":""Q7""}"
